t,data
1394,-0.931640625
1395,-0.92724609375
1396,-0.9326171875
1397,-0.93212890625
1398,-0.93408203125
1399,-0.93505859375
1400,-0.93115234375
1401,-0.9326171875
1402,-0.93408203125
1403,-0.93505859375
1404,-0.93310546875
1405,-0.931640625
1406,-0.931640625
1407,-0.93212890625
1408,-0.93408203125
1409,-0.93310546875
1410,-0.93115234375
1411,-0.93115234375
1412,-0.9326171875
1413,-0.93212890625
1414,-0.9326171875
1415,-0.931640625
1416,-0.9326171875
1417,-0.93017578125
1418,-0.931640625
1419,-0.9326171875
1420,-0.93212890625
1421,-0.9326171875
1422,-0.931640625
1423,-0.92919921875
1424,-0.9326171875
1425,-0.9306640625
1426,-0.93017578125
1427,-0.9306640625
1428,-0.93017578125
1429,-0.92919921875
1430,-0.93212890625
1431,-0.9345703125
1432,-0.9306640625
1433,-0.9306640625
1434,-0.93212890625
1435,-0.93310546875
1436,-0.92822265625
1437,-0.9345703125
1438,-0.93603515625
1439,-0.9296875
1440,-0.9296875
1441,-0.93212890625
1442,-0.93701171875
1443,-0.93310546875
1444,-0.92822265625
1445,-0.92822265625
1446,-0.9345703125
1447,-0.9345703125
1448,-0.93310546875
1449,-0.931640625
1450,-0.9326171875
1451,-0.93359375
1452,-0.93115234375
1453,-0.93212890625
1454,-0.93310546875
1455,-0.93115234375
1456,-0.9306640625
1457,-0.93115234375
1458,-0.9345703125
1459,-0.93359375
1460,-0.93115234375
1461,-0.9306640625
1462,-0.93408203125
1463,-0.93115234375
1464,-0.93310546875
1465,-0.9345703125
1466,-0.9345703125
1467,-0.93408203125
1468,-0.9326171875
1469,-0.93310546875
1470,-0.93310546875
1471,-0.9365234375
1472,-0.93310546875
1473,-0.93115234375
1474,-0.9326171875
1475,-0.93408203125
1476,-0.9365234375
1477,-0.93310546875
1478,-0.9345703125
1479,-0.93310546875
1480,-0.93310546875
1481,-0.93408203125
1482,-0.9345703125
1483,-0.93310546875
1484,-0.93359375
1485,-0.93359375
1486,-0.93408203125
1487,-0.9326171875
1488,-0.93310546875
1489,-0.93310546875
1490,-0.931640625
1491,-0.9326171875
1492,-0.93212890625
1493,-0.93408203125
1494,-0.93212890625
1495,-0.931640625
1496,-0.93115234375
1497,-0.93212890625
1498,-0.931640625
1499,-0.9326171875
1500,-0.93408203125
1501,-0.93310546875
1502,-0.9345703125
1503,-0.93310546875
1504,-0.93408203125
1505,-0.9345703125
1506,-0.931640625
1507,-0.93115234375
1508,-0.93212890625
1509,-0.93017578125
1510,-0.931640625
1511,-0.9267578125
1512,-0.93115234375
1513,-0.93359375
1514,-0.9326171875
1515,-0.93310546875
1516,-0.93212890625
1517,-0.931640625
1518,-0.9306640625
1519,-0.93115234375
1520,-0.9345703125
1521,-0.93359375
1522,-0.93359375
1523,-0.931640625
1524,-0.93408203125
1525,-0.93310546875
1526,-0.9306640625
1527,-0.92919921875
1528,-0.931640625
1529,-0.93310546875
1530,-0.93359375
1531,-0.93505859375
1532,-0.9306640625
1533,-0.93310546875
1534,-0.9306640625
1535,-0.931640625
1536,-0.931640625
1537,-0.9287109375
1538,-0.93603515625
1539,-0.93017578125
1540,-0.9326171875
1541,-0.93359375
1542,-0.9306640625
1543,-0.93408203125
1544,-0.93408203125
1545,-0.93408203125
1546,-0.9306640625
1547,-0.93359375
1548,-0.93408203125
1549,-0.93310546875
1550,-0.93408203125
1551,-0.9345703125
1552,-0.931640625
1553,-0.93408203125
1554,-0.931640625
1555,-0.93408203125
1556,-0.93310546875
1557,-0.9306640625
1558,-0.93017578125
1559,-0.935546875
1560,-0.93603515625
1561,-0.93505859375
1562,-0.93310546875
1563,-0.93212890625
1564,-0.93212890625
1565,-0.93212890625
1566,-0.93310546875
1567,-0.93310546875
1568,-0.93310546875
1569,-0.931640625
1570,-0.93115234375
1571,-0.93017578125
1572,-0.931640625
1573,-0.93310546875
1574,-0.931640625
1575,-0.93212890625
1576,-0.931640625
1577,-0.935546875
1578,-0.93359375
1579,-0.93310546875
1580,-0.93359375
1581,-0.9326171875
1582,-0.93408203125
1583,-0.93212890625
1584,-0.93310546875
1585,-0.93017578125
1586,-0.931640625
1587,-0.93212890625
1588,-0.93310546875
1589,-0.93310546875
1590,-0.927734375
1591,-0.93310546875
1592,-0.93212890625
1593,-0.93408203125
1594,-0.93115234375
1595,-0.9306640625
1596,-0.93115234375
1597,-0.93408203125
1598,-0.93505859375
1599,-0.93212890625
1600,-0.93505859375
1601,-0.9306640625
1602,-0.931640625
1603,-0.93115234375
1604,-0.93408203125
1605,-0.93017578125
1606,-0.93212890625
1607,-0.93212890625
1608,-0.93017578125
1609,-0.93017578125
1610,-0.93408203125
1611,-0.9326171875
1612,-0.931640625
1613,-0.92919921875
1614,-0.9326171875
1615,-0.9326171875
1616,-0.93408203125
1617,-0.931640625
1618,-0.93359375
1619,-0.931640625
1620,-0.93212890625
1621,-0.93310546875
1622,-0.9326171875
1623,-0.93212890625
1624,-0.9326171875
1625,-0.93359375
1626,-0.93359375
1627,-0.935546875
1628,-0.93310546875
1629,-0.93310546875
1630,-0.93359375
1631,-0.9326171875
1632,-0.93505859375
1633,-0.93408203125
1634,-0.931640625
1635,-0.93310546875
1636,-0.93310546875
1637,-0.93310546875
1638,-0.9326171875
1639,-0.93115234375
1640,-0.93212890625
1641,-0.93212890625
1642,-0.93310546875
1643,-0.93310546875
1644,-0.9326171875
1645,-0.931640625
1646,-0.9345703125
1647,-0.93115234375
1648,-0.931640625
1649,-0.93212890625
1650,-0.9326171875
1651,-0.93359375
1652,-0.93212890625
1653,-0.9326171875
1654,-0.93310546875
1655,-0.93115234375
1656,-0.931640625
1657,-0.93212890625
1658,-0.93212890625
1659,-0.9326171875
1660,-0.93359375
1661,-0.93310546875
1662,-0.93359375
1663,-0.935546875
1664,-0.9306640625
1665,-0.93408203125
1666,-0.9345703125
1667,-0.9326171875
1668,-0.93115234375
1669,-0.93505859375
1670,-0.93115234375
1671,-0.9345703125
1672,-0.93603515625
1673,-0.931640625
1674,-0.9345703125
1675,-0.9345703125
1676,-0.9326171875
1677,-0.93212890625
1678,-0.93212890625
1679,-0.93212890625
1680,-0.93212890625
1681,-0.9345703125
1682,-0.9326171875
1683,-0.9326171875
1684,-0.92919921875
1685,-0.9287109375
1686,-0.93310546875
1687,-0.93408203125
1688,-0.931640625
1689,-0.9287109375
1690,-0.93310546875
1691,-0.93115234375
1692,-0.931640625
1693,-0.93115234375
1694,-0.93359375
1695,-0.93212890625
1696,-0.93212890625
1697,-0.93017578125
1698,-0.93505859375
1699,-0.9326171875
1700,-0.9326171875
1701,-0.93212890625
1702,-0.931640625
1703,-0.93359375
1704,-0.9306640625
1705,-0.93505859375
1706,-0.93310546875
1707,-0.9296875
1708,-0.93505859375
1709,-0.93359375
1710,-0.93701171875
1711,-0.93310546875
1712,-0.93505859375
1713,-0.93310546875
1714,-0.93505859375
1715,-0.93359375
1716,-0.931640625
1717,-0.931640625
1718,-0.9326171875
1719,-0.93310546875
1720,-0.9306640625
1721,-0.9345703125
1722,-0.93359375
1723,-0.93359375
1724,-0.9326171875
1725,-0.93017578125
1726,-0.93115234375
1727,-0.9326171875
1728,-0.9296875
1729,-0.93017578125
1730,-0.93115234375
1731,-0.93408203125
1732,-0.92919921875
1733,-0.93212890625
1734,-0.93115234375
1735,-0.931640625
1736,-0.93359375
1737,-0.93408203125
1738,-0.93212890625
1739,-0.9326171875
1740,-0.93212890625
1741,-0.93212890625
1742,-0.931640625
1743,-0.9326171875
1744,-0.9326171875
1745,-0.93212890625
1746,-0.931640625
1747,-0.93212890625
1748,-0.9326171875
1749,-0.93505859375
1750,-0.9326171875
1751,-0.93212890625
1752,-0.93359375
1753,-0.93017578125
1754,-0.93701171875
1755,-0.93505859375
1756,-0.931640625
1757,-0.9296875
1758,-0.9345703125
1759,-0.9345703125
1760,-0.93310546875
1761,-0.9326171875
1762,-0.9326171875
1763,-0.93310546875
1764,-0.93359375
1765,-0.9345703125
1766,-0.9326171875
1767,-0.93115234375
1768,-0.93115234375
1769,-0.93017578125
1770,-0.9326171875
1771,-0.93310546875
1772,-0.93505859375
1773,-0.9306640625
1774,-0.93212890625
1775,-0.93212890625
1776,-0.93017578125
1777,-0.935546875
1778,-0.93408203125
1779,-0.93505859375
1780,-0.93115234375
1781,-0.92919921875
1782,-0.93408203125
1783,-0.93505859375
1784,-0.93212890625
1785,-0.93505859375
1786,-0.93212890625
1787,-0.9326171875
1788,-0.9306640625
1789,-0.9326171875
1790,-0.93408203125
1791,-0.9306640625
1792,-0.92919921875
1793,-0.9345703125
1794,-0.931640625
1795,-0.9345703125
1796,-0.93408203125
1797,-0.92919921875
1798,-0.9345703125
1799,-0.9326171875
1800,-0.93408203125
1801,-0.9326171875
1802,-0.9326171875
1803,-0.931640625
1804,-0.93115234375
1805,-0.9326171875
1806,-0.93212890625
1807,-0.9296875
1808,-0.931640625
1809,-0.9326171875
1810,-0.9326171875
1811,-0.93359375
1812,-0.93115234375
1813,-0.93505859375
1814,-0.93212890625
1815,-0.931640625
1816,-0.9345703125
1817,-0.93212890625
1818,-0.93505859375
1819,-0.93310546875
1820,-0.931640625
1821,-0.931640625
1822,-0.93310546875
1823,-0.93310546875
1824,-0.931640625
1825,-0.931640625
1826,-0.93212890625
1827,-0.9306640625
1828,-0.931640625
1829,-0.93212890625
1830,-0.93115234375
1831,-0.93359375
1832,-0.93359375
1833,-0.9326171875
1834,-0.93505859375
1835,-0.9326171875
1836,-0.9287109375
1837,-0.93212890625
1838,-0.93310546875
1839,-0.93408203125
1840,-0.93212890625
1841,-0.9267578125
1842,-0.9326171875
1843,-0.93505859375
1844,-0.93359375
1845,-0.9306640625
1846,-0.93310546875
1847,-0.93310546875
1848,-0.93212890625
1849,-0.931640625
1850,-0.931640625
1851,-0.9345703125
1852,-0.93212890625
1853,-0.9345703125
1854,-0.9326171875
1855,-0.9345703125
1856,-0.93408203125
1857,-0.93408203125
1858,-0.93505859375
1859,-0.931640625
1860,-0.935546875
1861,-0.935546875
1862,-0.93505859375
1863,-0.9326171875
1864,-0.931640625
1865,-0.93115234375
1866,-0.93310546875
1867,-0.9345703125
1868,-0.93212890625
1869,-0.93212890625
1870,-0.93212890625
1871,-0.931640625
1872,-0.931640625
1873,-0.93359375
1874,-0.9326171875
1875,-0.93115234375
1876,-0.93212890625
1877,-0.93115234375
1878,-0.93408203125
1879,-0.93212890625
1880,-0.9296875
1881,-0.93115234375
1882,-0.93310546875
1883,-0.9306640625
1884,-0.931640625
1885,-0.9326171875
1886,-0.93359375
1887,-0.93212890625
1888,-0.9306640625
1889,-0.93408203125
1890,-0.9326171875
1891,-0.93212890625
1892,-0.931640625
1893,-0.93017578125
1894,-0.93212890625
1895,-0.9296875
1896,-0.9345703125
1897,-0.93212890625
1898,-0.9296875
1899,-0.93115234375
1900,-0.9296875
1901,-0.935546875
1902,-0.93359375
1903,-0.93603515625
1904,-0.93212890625
1905,-0.9326171875
1906,-0.9306640625
1907,-0.93212890625
1908,-0.93212890625
1909,-0.9326171875
1910,-0.93115234375
1911,-0.93017578125
1912,-0.931640625
1913,-0.9296875
1914,-0.92919921875
1915,-0.92724609375
1916,-0.93115234375
1917,-0.9345703125
1918,-0.93017578125
1919,-0.93212890625
1920,-0.9326171875
1921,-0.93359375
1922,-0.931640625
1923,-0.93212890625
1924,-0.93115234375
1925,-0.93115234375
1926,-0.93017578125
1927,-0.9326171875
1928,-0.93408203125
1929,-0.93212890625
1930,-0.931640625
1931,-0.9296875
1932,-0.93212890625
1933,-0.9306640625
1934,-0.93310546875
1935,-0.9326171875
1936,-0.9345703125
1937,-0.9326171875
1938,-0.9345703125
1939,-0.9326171875
1940,-0.93212890625
1941,-0.93359375
1942,-0.93505859375
1943,-0.93212890625
1944,-0.93212890625
1945,-0.93359375
1946,-0.931640625
1947,-0.9326171875
1948,-0.93017578125
1949,-0.9306640625
1950,-0.931640625
1951,-0.93408203125
1952,-0.9345703125
1953,-0.93212890625
1954,-0.931640625
1955,-0.93310546875
1956,-0.93212890625
1957,-0.931640625
1958,-0.931640625
1959,-0.93359375
1960,-0.931640625
1961,-0.93359375
1962,-0.9326171875
1963,-0.9345703125
1964,-0.93310546875
1965,-0.93115234375
1966,-0.93115234375
1967,-0.9287109375
1968,-0.93359375
1969,-0.9306640625
1970,-0.931640625
1971,-0.93212890625
1972,-0.92919921875
1973,-0.9306640625
1974,-0.931640625
1975,-0.931640625
1976,-0.9326171875
1977,-0.9296875
1978,-0.92919921875
1979,-0.93359375
1980,-0.93359375
1981,-0.931640625
1982,-0.93212890625
1983,-0.93017578125
1984,-0.93359375
1985,-0.93408203125
1986,-0.93310546875
1987,-0.9326171875
1988,-0.93310546875
1989,-0.92919921875
1990,-0.93115234375
1991,-0.93115234375
1992,-0.93017578125
1993,-0.92822265625
1994,-0.93359375
1995,-0.93310546875
1996,-0.92919921875
1997,-0.931640625
1998,-0.9326171875
1999,-0.93017578125
2000,-0.9326171875
2001,-0.93115234375
2002,-0.93359375
2003,-0.9296875
2004,-0.93115234375
2005,-0.93212890625
2006,-0.93359375
2007,-0.9326171875
2008,-0.93017578125
2009,-0.9306640625
2010,-0.9306640625
2011,-0.93115234375
2012,-0.93310546875
2013,-0.93359375
2014,-0.931640625
2015,-0.931640625
2016,-0.93212890625
2017,-0.93115234375
2018,-0.9306640625
2019,-0.93212890625
2020,-0.9326171875
2021,-0.93115234375
2022,-0.92919921875
2023,-0.927734375
2024,-0.931640625
2025,-0.93310546875
2026,-0.931640625
2027,-0.93115234375
2028,-0.9287109375
2029,-0.9267578125
2030,-0.92919921875
2031,-0.93603515625
2032,-0.93212890625
2033,-0.93115234375
2034,-0.93310546875
2035,-0.93310546875
2036,-0.93310546875
2037,-0.931640625
2038,-0.93212890625
2039,-0.9296875
2040,-0.9326171875
2041,-0.93603515625
2042,-0.9326171875
2043,-0.9306640625
2044,-0.931640625
2045,-0.93310546875
2046,-0.93115234375
2047,-0.93408203125
2048,-0.93408203125
2049,-0.92919921875
2050,-0.9306640625
2051,-0.931640625
2052,-0.93310546875
2053,-0.93408203125
2054,-0.93115234375
2055,-0.931640625
2056,-0.93310546875
2057,-0.93701171875
2058,-0.9345703125
2059,-0.93408203125
2060,-0.931640625
2061,-0.93505859375
2062,-0.9326171875
2063,-0.93408203125
2064,-0.93408203125
2065,-0.93212890625
2066,-0.93310546875
2067,-0.931640625
2068,-0.93408203125
2069,-0.93310546875
2070,-0.935546875
2071,-0.93115234375
2072,-0.93310546875
2073,-0.93359375
2074,-0.9306640625
2075,-0.9345703125
2076,-0.93017578125
2077,-0.9306640625
2078,-0.93017578125
2079,-0.9326171875
2080,-0.93603515625
2081,-0.93115234375
2082,-0.92822265625
2083,-0.9306640625
2084,-0.931640625
2085,-0.93310546875
2086,-0.93359375
2087,-0.93359375
2088,-0.9306640625
2089,-0.9326171875
2090,-0.93310546875
2091,-0.93359375
2092,-0.93212890625
2093,-0.9306640625
2094,-0.9296875
2095,-0.93115234375
2096,-0.9326171875
2097,-0.9326171875
2098,-0.93310546875
2099,-0.93115234375
2100,-0.93212890625
2101,-0.93212890625
2102,-0.9326171875
2103,-0.93359375
2104,-0.931640625
2105,-0.93115234375
2106,-0.93212890625
2107,-0.93310546875
2108,-0.93017578125
2109,-0.93212890625
2110,-0.93212890625
2111,-0.93115234375
2112,-0.9296875
2113,-0.92919921875
2114,-0.9345703125
2115,-0.9326171875
2116,-0.93115234375
2117,-0.935546875
2118,-0.93359375
2119,-0.9326171875
2120,-0.9306640625
2121,-0.9306640625
2122,-0.93017578125
2123,-0.93017578125
2124,-0.93359375
2125,-0.9326171875
2126,-0.93017578125
2127,-0.9345703125
2128,-0.9326171875
2129,-0.93017578125
2130,-0.931640625
2131,-0.935546875
2132,-0.931640625
2133,-0.93017578125
2134,-0.93212890625
2135,-0.9345703125
2136,-0.9345703125
2137,-0.93505859375
2138,-0.93310546875
2139,-0.9326171875
2140,-0.93310546875
2141,-0.93359375
2142,-0.93212890625
2143,-0.9306640625
2144,-0.93212890625
2145,-0.93408203125
2146,-0.93359375
2147,-0.931640625
2148,-0.93310546875
2149,-0.931640625
2150,-0.93310546875
2151,-0.92919921875
2152,-0.9267578125
2153,-0.93505859375
2154,-0.93115234375
2155,-0.9296875
2156,-0.9345703125
2157,-0.93359375
2158,-0.93310546875
2159,-0.93212890625
2160,-0.9326171875
2161,-0.927734375
2162,-0.931640625
2163,-0.9326171875
2164,-0.9326171875
2165,-0.92919921875
2166,-0.9287109375
2167,-0.93017578125
2168,-0.93212890625
2169,-0.931640625
2170,-0.9306640625
2171,-0.9306640625
2172,-0.93017578125
2173,-0.9306640625
2174,-0.93359375
2175,-0.93115234375
2176,-0.931640625
2177,-0.92822265625
2178,-0.93359375
2179,-0.9326171875
2180,-0.9306640625
2181,-0.93017578125
2182,-0.9326171875
2183,-0.931640625
2184,-0.93115234375
2185,-0.9306640625
2186,-0.93017578125
2187,-0.931640625
2188,-0.92822265625
2189,-0.9296875
2190,-0.931640625
2191,-0.93115234375
2192,-0.93408203125
2193,-0.93212890625
2194,-0.93359375
2195,-0.931640625
2196,-0.92822265625
2197,-0.9326171875
2198,-0.93212890625
2199,-0.93212890625
2200,-0.92919921875
2201,-0.92724609375
2202,-0.93310546875
2203,-0.9306640625
2204,-0.931640625
2205,-0.93310546875
2206,-0.93310546875
2207,-0.931640625
2208,-0.93115234375
2209,-0.93310546875
2210,-0.931640625
2211,-0.9296875
2212,-0.93115234375
2213,-0.931640625
2214,-0.93115234375
2215,-0.93310546875
2216,-0.9306640625
2217,-0.9296875
2218,-0.93310546875
2219,-0.93310546875
2220,-0.931640625
2221,-0.93359375
2222,-0.9345703125
2223,-0.93115234375
2224,-0.9306640625
2225,-0.93212890625
2226,-0.9345703125
2227,-0.9326171875
2228,-0.93408203125
2229,-0.93359375
2230,-0.9287109375
2231,-0.93359375
2232,-0.93359375
2233,-0.93408203125
2234,-0.9306640625
2235,-0.92724609375
2236,-0.9306640625
2237,-0.9326171875
2238,-0.93408203125
2239,-0.93115234375
2240,-0.9306640625
2241,-0.9296875
2242,-0.931640625
2243,-0.931640625
2244,-0.93310546875
2245,-0.93359375
2246,-0.9345703125
2247,-0.93505859375
2248,-0.9326171875
2249,-0.93310546875
2250,-0.92919921875
2251,-0.93017578125
2252,-0.9345703125
2253,-0.92919921875
2254,-0.931640625
2255,-0.93017578125
2256,-0.93017578125
2257,-0.93115234375
2258,-0.931640625
2259,-0.93505859375
2260,-0.93017578125
2261,-0.92919921875
2262,-0.931640625
2263,-0.93359375
2264,-0.935546875
2265,-0.9306640625
2266,-0.93310546875
2267,-0.93212890625
2268,-0.93359375
2269,-0.93310546875
2270,-0.93115234375
2271,-0.93310546875
2272,-0.93115234375
2273,-0.931640625
2274,-0.93115234375
2275,-0.93359375
2276,-0.93359375
2277,-0.9326171875
2278,-0.93359375
2279,-0.9326171875
2280,-0.93115234375
2281,-0.9345703125
2282,-0.93310546875
2283,-0.93212890625
2284,-0.93115234375
2285,-0.9306640625
2286,-0.931640625
2287,-0.93212890625
2288,-0.93408203125
2289,-0.9326171875
2290,-0.93359375
2291,-0.93212890625
2292,-0.93310546875
2293,-0.935546875
2294,-0.93310546875
2295,-0.93359375
2296,-0.93408203125
2297,-0.93212890625
2298,-0.9326171875
2299,-0.93359375
2300,-0.93212890625
2301,-0.931640625
2302,-0.93310546875
2303,-0.93017578125
2304,-0.93115234375
2305,-0.931640625
2306,-0.93359375
2307,-0.93115234375
2308,-0.9296875
2309,-0.93408203125
2310,-0.9287109375
2311,-0.93115234375
2312,-0.9345703125
2313,-0.92822265625
2314,-0.93115234375
2315,-0.93212890625
2316,-0.9345703125
2317,-0.9306640625
2318,-0.93115234375
2319,-0.9326171875
2320,-0.931640625
2321,-0.9326171875
2322,-0.93212890625
2323,-0.9326171875
2324,-0.93359375
2325,-0.93603515625
2326,-0.93115234375
2327,-0.931640625
2328,-0.93115234375
2329,-0.931640625
2330,-0.93212890625
2331,-0.93212890625
2332,-0.93359375
2333,-0.9306640625
2334,-0.93310546875
2335,-0.9306640625
2336,-0.93115234375
2337,-0.93310546875
2338,-0.93115234375
2339,-0.9326171875
2340,-0.93212890625
2341,-0.93310546875
2342,-0.93408203125
2343,-0.93017578125
2344,-0.93212890625
2345,-0.93212890625
2346,-0.9296875
2347,-0.931640625
2348,-0.9296875
2349,-0.93115234375
2350,-0.9306640625
2351,-0.93212890625
2352,-0.92919921875
2353,-0.93359375
2354,-0.931640625
2355,-0.93408203125
2356,-0.93212890625
2357,-0.931640625
2358,-0.93408203125
2359,-0.931640625
2360,-0.93212890625
2361,-0.9326171875
2362,-0.93212890625
2363,-0.9326171875
2364,-0.93310546875
2365,-0.93212890625
2366,-0.9306640625
2367,-0.927734375
2368,-0.9326171875
2369,-0.931640625
2370,-0.9326171875
2371,-0.93212890625
2372,-0.93408203125
2373,-0.93408203125
2374,-0.9326171875
2375,-0.93017578125
2376,-0.93359375
2377,-0.93212890625
2378,-0.9306640625
2379,-0.931640625
2380,-0.9326171875
2381,-0.931640625
2382,-0.931640625
2383,-0.9326171875
2384,-0.93017578125
2385,-0.93115234375
2386,-0.93115234375
2387,-0.931640625
2388,-0.93212890625
2389,-0.93310546875
2390,-0.93359375
2391,-0.9296875
2392,-0.9326171875
2393,-0.93115234375
2394,-0.9345703125
2395,-0.93359375
2396,-0.93310546875
2397,-0.931640625
2398,-0.93310546875
2399,-0.93359375
2400,-0.93408203125
2401,-0.93212890625
2402,-0.93310546875
2403,-0.93359375
2404,-0.93505859375
2405,-0.935546875
2406,-0.931640625
2407,-0.93017578125
2408,-0.93212890625
2409,-0.9345703125
2410,-0.93408203125
2411,-0.93310546875
2412,-0.93408203125
